8.245955511381884571e+05 3.879612235696180625e+14 3.705919653454347421e+35 2.191552418357659943e+34 1.367370654260114941e+33 -5.823331785630367907e-01 2.827367721638028852e-01 1.011718351431009698e+21 -2.230262491059303950e-07
8.247222171214662958e+05 3.878630777806968125e+14 3.704926708522180728e+35 2.190443727997735793e+34 1.367816949314667976e+33 -5.822766779200142517e-01 2.827932217699813400e-01 1.011689770466015445e+21 -2.230338590648253657e-07
8.248488831047440181e+05 3.877649314183532500e+14 3.703933785839937354e+35 2.189335311672818710e+34 1.368263261850424742e+33 -5.822201753506630606e-01 2.828496614009389232e-01 1.011661189334035333e+21 -2.230414570487002208e-07
8.249755490880218567e+05 3.876667844880620625e+14 3.702940885463491011e+35 2.188227169449631491e+34 1.368709591817634658e+33 -5.821636708580170128e-01 2.829060910489843428e-01 1.011632608036663591e+21 -2.230490430566895840e-07
8.251022150712995790e+05 3.875686369952976875e+14 3.701948007448710984e+35 2.187119301394831444e+34 1.369155939166539650e+33 -5.821071644451100147e-01 2.829625107064269174e-01 1.011604026575494578e+21 -2.230566170881551364e-07
8.252288810545773013e+05 3.874704889455344375e+14 3.700955151851453276e+35 2.186011707575008550e+34 1.369602303847373284e+33 -5.820506561149761948e-01 2.830189203655764096e-01 1.011575444952122262e+21 -2.230641791422703064e-07
8.253555470378551399e+05 3.873723403442463125e+14 3.699962318727569463e+35 2.184904388056690069e+34 1.370048685810362498e+33 -5.819941458706500148e-01 2.830753200187433039e-01 1.011546863168140870e+21 -2.230717292182842785e-07
8.254822130211328622e+05 3.872741911969068750e+14 3.698969508132897102e+35 2.183797342906335468e+34 1.370495085005725583e+33 -5.819376337151658252e-01 2.831317096582378623e-01 1.011518281225144107e+21 -2.230792673155606664e-07
8.256088790044104680e+05 3.871760415089895000e+14 3.697976720123269321e+35 2.182690572190338731e+34 1.370941501383673335e+33 -5.818811196515585316e-01 2.831880892763717905e-01 1.011489699124726202e+21 -2.230867934332361052e-07
8.257355449876883067e+05 3.870778912859675625e+14 3.696983954754508182e+35 2.181584075975028814e+34 1.371387934894409633e+33 -5.818246036828628176e-01 2.832444588654566830e-01 1.011461116868480860e+21 -2.230943075705612619e-07
8.258622109709660290e+05 3.869797405333136250e+14 3.695991212082425415e+35 2.180477854326669190e+34 1.371834385488129421e+33 -5.817680858121139220e-01 2.833008184178050226e-01 1.011432534458001523e+21 -2.231018097269013119e-07
8.259888769542438677e+05 3.868815892565005000e+14 3.694998492162826850e+35 2.179371907311456922e+34 1.372280853115020437e+33 -5.817115660423470835e-01 2.833571679257290699e-01 1.011403951894882550e+21 -2.231092999015079544e-07
8.261155429375215899e+05 3.867834374610003125e+14 3.694005795051505770e+35 2.178266234995524510e+34 1.372727337725263790e+33 -5.816550443765977629e-01 2.834135073815426953e-01 1.011375369180716728e+21 -2.231167780935198099e-07
8.262422089207994286e+05 3.866852851522851875e+14 3.693013120804248818e+35 2.177160837444937124e+34 1.373173839269031655e+33 -5.815985208179016430e-01 2.834698367775595473e-01 1.011346786317098156e+21 -2.231242443022654195e-07
8.263688749040771509e+05 3.865871323358268750e+14 3.692020469476833783e+35 2.176055714725696290e+34 1.373620357696488710e+33 -5.815419953692944066e-01 2.835261561060936630e-01 1.011318203305619751e+21 -2.231316985270741184e-07
8.264955408873548731e+05 3.864889790170968750e+14 3.691027841125027388e+35 2.174950866903736668e+34 1.374066892957793005e+33 -5.814854680338122916e-01 2.835824653594602451e-01 1.011289620147875480e+21 -2.231391407671236758e-07
8.266222068706327118e+05 3.863908252015663750e+14 3.690035235804588972e+35 2.173846294044926969e+34 1.374513445003093658e+33 -5.814289388144914250e-01 2.836387645299742744e-01 1.011261036845457998e+21 -2.231465710217063957e-07
8.267488728539103176e+05 3.862926708947062500e+14 3.689042653571269026e+35 2.172741996215072263e+34 1.374960013782532864e+33 -5.813724077143680447e-01 2.836950536099520082e-01 1.011232453399961141e+21 -2.231539892901530691e-07
8.268755388371880399e+05 3.861945161019873125e+14 3.688050094480807705e+35 2.171637973479907984e+34 1.375406599246245616e+33 -5.813158747364789436e-01 2.837513325917094265e-01 1.011203869812977435e+21 -2.231613955716430800e-07
8.270022048204658786e+05 3.860963608288796875e+14 3.687057558588935576e+35 2.170534225905109153e+34 1.375853201344358260e+33 -5.812593398838608039e-01 2.838076014675637859e-01 1.011175286086100320e+21 -2.231687898654703998e-07
8.271288708037436008e+05 3.859982050808535625e+14 3.686065045951375825e+35 2.169430753556280230e+34 1.376299820026989934e+33 -5.812028031595505295e-01 2.838638602298320657e-01 1.011146702220922323e+21 -2.231761721709673813e-07
8.272555367870214395e+05 3.859000488633788125e+14 3.685072556623842785e+35 2.168327556498962499e+34 1.376746455244253148e+33 -5.811462645665853577e-01 2.839201088708325771e-01 1.011118118219036754e+21 -2.231835424873149702e-07
8.273822027702991618e+05 3.858018921819249375e+14 3.684080090662039718e+35 2.167224634798632676e+34 1.377193106946251478e+33 -5.810897241080024145e-01 2.839763473828836871e-01 1.011089534082036007e+21 -2.231909008138085939e-07
8.275088687535768840e+05 3.857037350419611875e+14 3.683087648121663250e+35 2.166121988520699228e+34 1.377639775083081869e+33 -5.810331817868394921e-01 2.840325757583043176e-01 1.011060949811512607e+21 -2.231982471498204949e-07
8.276355347368547227e+05 3.856055774489564375e+14 3.682095229058398197e+35 2.165019617730505133e+34 1.378086459604832908e+33 -5.809766376061339388e-01 2.840887939894140568e-01 1.011032365409059865e+21 -2.232055814945330749e-07
8.277622007201324450e+05 3.855074194083793750e+14 3.681102833527921260e+35 2.163917522493330190e+34 1.378533160461586265e+33 -5.809200915689238798e-01 2.841450020685328259e-01 1.011003780876269781e+21 -2.232129038472435877e-07
8.278888667034101672e+05 3.854092609256985000e+14 3.680110461585901760e+35 2.162815702874385946e+34 1.378979877603415825e+33 -5.808635436782472183e-01 2.842011999879814899e-01 1.010975196214735012e+21 -2.232202142072878005e-07
8.280155326866878895e+05 3.853111020063817500e+14 3.679118113287997216e+35 2.161714158938818922e+34 1.379426610980387984e+33 -5.808069939371423018e-01 2.842573877400806914e-01 1.010946611426047820e+21 -2.232275125738498353e-07
8.281421986699656118e+05 3.852129426558971875e+14 3.678125788689857763e+35 2.160612890751710615e+34 1.379873360542561927e+33 -5.807504423486473666e-01 2.843135653171525168e-01 1.010918026511800336e+21 -2.232347989462665713e-07
8.282688646532434504e+05 3.851147828797120625e+14 3.677133487847124685e+35 2.159511898378076573e+34 1.380320126239988196e+33 -5.806938889158012040e-01 2.843697327115187190e-01 1.010889441473585349e+21 -2.232420733238375387e-07
8.283955306365211727e+05 3.850166226832938750e+14 3.676141210815427459e+35 2.158411181882865939e+34 1.380766908022711567e+33 -5.806373336416423836e-01 2.844258899155023834e-01 1.010860856312993939e+21 -2.232493357057865112e-07
8.285221966197990114e+05 3.849184620721094375e+14 3.675148957650391135e+35 2.157310741330963290e+34 1.381213705840767592e+33 -5.805807765292100298e-01 2.844820369214266509e-01 1.010832271031619682e+21 -2.232565860914902842e-07
8.286488626030767336e+05 3.848203010516255000e+14 3.674156728407625268e+35 2.156210576787185872e+34 1.381660519644185482e+33 -5.805242175815431560e-01 2.845381737216151063e-01 1.010803685631053005e+21 -2.232638244802121509e-07
8.287755285863544559e+05 3.847221396273083750e+14 3.673164523142735723e+35 2.155110688316286831e+34 1.382107349382986666e+33 -5.804676568016812199e-01 2.845943003083922784e-01 1.010775100112886432e+21 -2.232710508712156955e-07
8.289021945696322946e+05 3.846239778046241875e+14 3.672172341911316560e+35 2.154011075982952441e+34 1.382554195007184793e+33 -5.804110941926635681e-01 2.846504166740831954e-01 1.010746514478711439e+21 -2.232782652637650847e-07
8.290288605529100168e+05 3.845258155890388750e+14 3.671180184768955934e+35 2.152911739851804414e+34 1.383001056466786302e+33 -5.803545297575298800e-01 2.847065228110131074e-01 1.010717928730120290e+21 -2.232854676572014062e-07
8.291555265361877391e+05 3.844276529860177500e+14 3.670188051771225032e+35 2.151812679987396670e+34 1.383447933711789854e+33 -5.802979634993201685e-01 2.847626187115079865e-01 1.010689342868704068e+21 -2.232926580508285313e-07
8.292821925194654614e+05 3.843294900010261250e+14 3.669195942973695039e+35 2.150713896454220871e+34 1.383894826692187189e+33 -5.802413954210742242e-01 2.848187043678941377e-01 1.010660756896054510e+21 -2.232998364438740983e-07
8.294088585027431836e+05 3.842313266395289375e+14 3.668203858431922383e+35 2.149615389316698581e+34 1.384341735357962266e+33 -5.801848255258325038e-01 2.848747797724989761e-01 1.010632170813763224e+21 -2.233070028357193231e-07
8.295355244860210223e+05 3.841331629069907500e+14 3.667211798201456113e+35 2.148517158639189106e+34 1.384788659659091841e+33 -5.801282538166352420e-01 2.849308449176501390e-01 1.010603584623421161e+21 -2.233141572255932734e-07
8.296621904692987446e+05 3.840349988088761250e+14 3.666219762337836425e+35 2.147419204485984884e+34 1.385235599545544594e+33 -5.800716802965230068e-01 2.849868997956754857e-01 1.010574998326620193e+21 -2.233212996128402134e-07
8.297888564525765833e+05 3.839368343506488750e+14 3.665227750896591706e+35 2.146321526921311482e+34 1.385682554967282581e+33 -5.800151049685365878e-01 2.850429443989039302e-01 1.010546411924950614e+21 -2.233284299967668995e-07
8.299155224358543055e+05 3.838386695377729375e+14 3.664235763933245920e+35 2.145224126009330366e+34 1.386129525874260072e+33 -5.799585278357168860e-01 2.850989787196648861e-01 1.010517825420004033e+21 -2.233355483766423424e-07
8.300421884191320278e+05 3.837405043757116250e+14 3.663243801503309008e+35 2.144127001814136131e+34 1.386576512216424134e+33 -5.799019489011050243e-01 2.851550027502878781e-01 1.010489238813371924e+21 -2.233426547517361877e-07
8.301688544024098665e+05 3.836423388699281875e+14 3.662251863662282796e+35 2.143030154399759271e+34 1.387023513943713762e+33 -5.798453681677422367e-01 2.852110164831037076e-01 1.010460652106644324e+21 -2.233497491214336485e-07
8.302955203856874723e+05 3.835441730258855000e+14 3.661259950465662469e+35 2.141933583830161104e+34 1.387470531006061322e+33 -5.797887856386699790e-01 2.852670199104430093e-01 1.010432065301412708e+21 -2.233568314850438371e-07
8.304221863689651946e+05 3.834460068490461875e+14 3.660268061968931405e+35 2.140837290169241151e+34 1.387917563353391397e+33 -5.797322013169298183e-01 2.853230130246374174e-01 1.010403478399267242e+21 -2.233639018418002150e-07
8.305488523522430332e+05 3.833478403448724375e+14 3.659276198227564868e+35 2.139741273480830219e+34 1.388364610935621655e+33 -5.796756152055637656e-01 2.853789958180190656e-01 1.010374891401799270e+21 -2.233709601910514140e-07
8.306755183355207555e+05 3.832496735188261875e+14 3.658284359297027790e+35 2.138645533828695476e+34 1.388811673702661690e+33 -5.796190273076134991e-01 2.854349682829206980e-01 1.010346304310598959e+21 -2.233780065321086373e-07
8.308021843187985942e+05 3.831515063763693125e+14 3.657292545232777723e+35 2.137550071276536294e+34 1.389258751604414182e+33 -5.795624376261213628e-01 2.854909304116752256e-01 1.010317717127257129e+21 -2.233850408642837238e-07
8.309288503020763164e+05 3.830533389229630000e+14 3.656300756090261154e+35 2.136454885887987946e+34 1.389705844590774603e+33 -5.795058461641295899e-01 2.855468821966167803e-01 1.010289129853363945e+21 -2.233920631868508986e-07
8.310555162853540387e+05 3.829551711640685000e+14 3.655308991924915713e+35 2.135359977726619296e+34 1.390152952611630642e+33 -5.794492529246807466e-01 2.856028236300797718e-01 1.010260542490509443e+21 -2.233990734991998743e-07
8.311821822686318774e+05 3.828570031051464375e+14 3.654317252792170177e+35 2.134265346855932798e+34 1.390600075616863074e+33 -5.793926579108173991e-01 2.856587547043987763e-01 1.010231955040284443e+21 -2.234060718006445807e-07
8.313088482519095996e+05 3.827588347516573750e+14 3.653325538747442993e+35 2.133170993339365884e+34 1.391047213556344600e+33 -5.793360611255825576e-01 2.857146754119097576e-01 1.010203367504278454e+21 -2.234130580904227677e-07
8.314355142351873219e+05 3.826606661090614375e+14 3.652333849846145227e+35 2.132076917240290036e+34 1.391494366379941870e+33 -5.792794625720190105e-01 2.857705857449485132e-01 1.010174779884082430e+21 -2.234200323678879108e-07
8.315621802184650442e+05 3.825624971828185625e+14 3.651342186143676881e+35 2.130983118622010791e+34 1.391941534037512598e+33 -5.792228622531702120e-01 2.858264856958517841e-01 1.010146192181285224e+21 -2.234269946323559251e-07
8.316888462017427664e+05 3.824643279783883125e+14 3.650350547695429837e+35 2.129889597547768200e+34 1.392388716478909022e+33 -5.791662601720792836e-01 2.858823752569567556e-01 1.010117604397477265e+21 -2.234339448831816627e-07
8.318155121850206051e+05 3.823661585012298750e+14 3.649358934556786385e+35 2.128796354080735443e+34 1.392835913653974734e+33 -5.791096563317897905e-01 2.859382544206015564e-01 1.010089016534248980e+21 -2.234408831196823884e-07
8.319421781682983274e+05 3.822679887568023125e+14 3.648367346783117011e+35 2.127703388284022060e+34 1.393283125512546407e+33 -5.790530507353456313e-01 2.859941231791242600e-01 1.010060428593188700e+21 -2.234478093411376743e-07
8.320688441515761660e+05 3.821698187505642500e+14 3.647375784429788510e+35 2.126610700220669338e+34 1.393730352004453220e+33 -5.789964433857904824e-01 2.860499815248638833e-01 1.010031840575886852e+21 -2.234547235469044372e-07
8.321955101348538883e+05 3.820716484879740000e+14 3.646384247552152921e+35 2.125518289953654000e+34 1.394177593079517723e+33 -5.789398342861684643e-01 2.861058294501603316e-01 1.010003252483933209e+21 -2.234616257363020860e-07
8.323221761181316106e+05 3.819734779744896875e+14 3.645392736205554902e+35 2.124426157545887282e+34 1.394624848687554974e+33 -5.788832234395238086e-01 2.861616669473535657e-01 1.009974664318916887e+21 -2.234685159086889669e-07
8.324488421014094492e+05 3.818753072155689375e+14 3.644401250445330259e+35 2.123334303060213092e+34 1.395072118778372246e+33 -5.788266108489007467e-01 2.862174940087844899e-01 1.009946076082427003e+21 -2.234753940633475369e-07
8.325755080846871715e+05 3.817771362166692500e+14 3.643409790326805204e+35 2.122242726559411694e+34 1.395519403301769895e+33 -5.787699965173440653e-01 2.862733106267942862e-01 1.009917487776053068e+21 -2.234822601996375717e-07
8.327021740679648938e+05 3.816789649832478125e+14 3.642418355905296358e+35 2.121151428106195563e+34 1.395966702207540785e+33 -5.787133804478983290e-01 2.863291167937249138e-01 1.009888899401384067e+21 -2.234891143168812859e-07
8.328288400512426160e+05 3.815807935207612500e+14 3.641426947236110749e+35 2.120060407763212147e+34 1.396414015445471725e+33 -5.786567626436085465e-01 2.863849125019191089e-01 1.009860310960009642e+21 -2.234959564144400698e-07
8.329555060345203383e+05 3.814826218346662500e+14 3.640435564374545813e+35 2.118969665593042486e+34 1.396861342965340877e+33 -5.786001431075196155e-01 2.864406977437197743e-01 1.009831722453518123e+21 -2.235027864915990274e-07
8.330821720177981770e+05 3.813844499304189375e+14 3.639444207375891606e+35 2.117879201658203980e+34 1.397308684716919199e+33 -5.785435218426769888e-01 2.864964725114708122e-01 1.009803133883498365e+21 -2.235096045477210312e-07
8.332088380010758992e+05 3.812862778134751250e+14 3.638452876295425643e+35 2.116789016021144391e+34 1.397756040649972171e+33 -5.784868988521257860e-01 2.865522367975166240e-01 1.009774545251539485e+21 -2.235164105821310753e-07
8.333355039843537379e+05 3.811881054892904375e+14 3.637461571188418795e+35 2.115699108744249686e+34 1.398203410714255475e+33 -5.784302741389117930e-01 2.866079905942018891e-01 1.009745956559230337e+21 -2.235232045941935940e-07
8.334621699676314602e+05 3.810899329633201250e+14 3.636470292110131605e+35 2.114609479889836193e+34 1.398650794859520179e+33 -5.783736477060806846e-01 2.866637338938724522e-01 1.009717367808159515e+21 -2.235299865832736300e-07
8.335888359509091824e+05 3.809917602410192500e+14 3.635479039115814284e+35 2.113520129520157986e+34 1.399098193035508129e+33 -5.783170195566783578e-01 2.867194666888742138e-01 1.009688778999915086e+21 -2.235367565485828604e-07
8.337155019341870211e+05 3.808935873278421875e+14 3.634487812260708930e+35 2.112431057697400421e+34 1.399545605191955118e+33 -5.782603896937508203e-01 2.867751889715540736e-01 1.009660190136085512e+21 -2.235435144896036687e-07
8.338421679174646270e+05 3.807954142292433750e+14 3.633496611600047306e+35 2.111342264483684293e+34 1.399993031278589445e+33 -5.782037581203444132e-01 2.868309007342594308e-01 1.009631601218259780e+21 -2.235502604056647548e-07
8.339688339007423492e+05 3.806972409506770000e+14 3.632505437189053061e+35 2.110253749941063988e+34 1.400440471245132203e+33 -5.781471248395054774e-01 2.868866019693381286e-01 1.009603012248025825e+21 -2.235569942960570727e-07
8.340954998840201879e+05 3.805990674975964375e+14 3.631514289082938777e+35 2.109165514131529789e+34 1.400887925041297857e+33 -5.780904898542805759e-01 2.869422926691388986e-01 1.009574423226971718e+21 -2.235637161601497152e-07
8.342221658672979102e+05 3.805008938754551875e+14 3.630523167336908180e+35 2.108077557117002805e+34 1.401335392616792799e+33 -5.780338531677163827e-01 2.869979728260108609e-01 1.009545834156685263e+21 -2.235704259973123046e-07
8.343488318505757488e+05 3.804027200897063125e+14 3.629532072006156141e+35 2.106989878959341424e+34 1.401782873921316793e+33 -5.779772147828597939e-01 2.870536424323037461e-01 1.009517245038754922e+21 -2.235771238068381770e-07
8.344754978338534711e+05 3.803045461458025625e+14 3.628541003145867941e+35 2.105902479720336705e+34 1.402230368904562399e+33 -5.779205747027580387e-01 2.871093014803680621e-01 1.009488655874768765e+21 -2.235838095881371094e-07
8.346021638171313098e+05 3.802063720491963125e+14 3.627549960811218527e+35 2.104815359461713761e+34 1.402677877516215544e+33 -5.778639329304581240e-01 2.871649499625549273e-01 1.009460066666313810e+21 -2.235904833405812121e-07
8.347288298004090320e+05 3.801081978053396250e+14 3.626558945057374735e+35 2.103728518245131754e+34 1.403125399705954089e+33 -5.778072894690075012e-01 2.872205878712157379e-01 1.009431477414978257e+21 -2.235971450634274784e-07
8.348554957836867543e+05 3.800100234196843750e+14 3.625567955939493065e+35 2.102641956132185287e+34 1.403572935423449838e+33 -5.777506443214538434e-01 2.872762151987031665e-01 1.009402888122349781e+21 -2.236037947560881998e-07
8.349821617669644766e+05 3.799118488976818750e+14 3.624576993512719691e+35 2.101555673184401168e+34 1.404020484618366527e+33 -5.776939974908447128e-01 2.873318319373699414e-01 1.009374298790015533e+21 -2.236104324179764619e-07
8.351088277502421988e+05 3.798136742447834375e+14 3.623586057832194881e+35 2.100469669463242103e+34 1.404468047240360973e+33 -5.776373489802280048e-01 2.873874380795694017e-01 1.009345709419563319e+21 -2.236170580483515078e-07
8.352354937335199211e+05 3.797154994664397500e+14 3.622595148953043411e+35 2.099383945030103469e+34 1.404915623239083942e+33 -5.775806987926518365e-01 2.874430336176558853e-01 1.009317120012580028e+21 -2.236236716466282496e-07
8.353621597167977598e+05 3.796173245681013125e+14 3.621604266930386365e+35 2.098298499946314694e+34 1.405363212564177840e+33 -5.775240469311643254e-01 2.874986185439843966e-01 1.009288530570653336e+21 -2.236302732121834828e-07
8.354888257000754820e+05 3.795191495552183125e+14 3.620613411819332285e+35 2.097213334273141105e+34 1.405810815165278444e+33 -5.774673933988138108e-01 2.875541928509099399e-01 1.009259941095370129e+21 -2.236368627443175052e-07
8.356154916833533207e+05 3.794209744332406250e+14 3.619622583674982332e+35 2.096128448071780698e+34 1.406258430992015190e+33 -5.774107381986489651e-01 2.876097565307886850e-01 1.009231351588317823e+21 -2.236434402424862835e-07
8.357421576666310430e+05 3.793227992076176875e+14 3.618631782552423649e+35 2.095043841403365059e+34 1.406706059994009155e+33 -5.773540813337183497e-01 2.876653095759774681e-01 1.009202762051082650e+21 -2.236500057059531372e-07
8.358688236499087652e+05 3.792246238837988125e+14 3.617641008506740429e+35 2.093959514328961214e+34 1.407153702120875075e+33 -5.772974228070707481e-01 2.877208519788335694e-01 1.009174172485252284e+21 -2.236565591341368958e-07
8.359954896331866039e+05 3.791264484672327500e+14 3.616650261593002105e+35 2.092875466909569317e+34 1.407601357322221058e+33 -5.772407626217552767e-01 2.877763837317148243e-01 1.009145582892412961e+21 -2.236631005264185636e-07
8.361221556164642097e+05 3.790282729633681250e+14 3.615659541866270731e+35 2.091791699206124958e+34 1.408049025547647715e+33 -5.771841007808211632e-01 2.878319048269796787e-01 1.009116993274151436e+21 -2.236696298821026999e-07
8.362488215997420484e+05 3.789300973776531250e+14 3.614668849381598773e+35 2.090708211279496397e+34 1.408496706746748167e+33 -5.771274372873175240e-01 2.878874152569878553e-01 1.009088403632054206e+21 -2.236761472006493479e-07
8.363754875830197707e+05 3.788319217155356250e+14 3.613678184194027623e+35 2.089625003190485949e+34 1.408944400869109478e+33 -5.770707721442940308e-01 2.879429150140985771e-01 1.009059813967708029e+21 -2.236826524814035392e-07
8.365021535662974929e+05 3.787337459824631875e+14 3.612687546358592037e+35 2.088542074999830439e+34 1.409392107864311221e+33 -5.770141053548001331e-01 2.879984040906730658e-01 1.009031224282699006e+21 -2.236891457237107821e-07
8.366288195495753316e+05 3.786355701838830625e+14 3.611696935930314963e+35 2.087459426768201210e+34 1.409839827681925763e+33 -5.769574369218858356e-01 2.880538824790717101e-01 1.009002634578613371e+21 -2.236956269269564748e-07
8.367554855328530539e+05 3.785373943252421250e+14 3.610706352964209756e+35 2.086377058556203655e+34 1.410287560271519417e+33 -5.769007668486010321e-01 2.881093501716568417e-01 1.008974044857037750e+21 -2.237020960905266771e-07
8.368821515161308926e+05 3.784392184119870625e+14 3.609715797515283132e+35 2.085294970424375838e+34 1.410735305582649849e+33 -5.768440951379957271e-01 2.881648071607907924e-01 1.008945455119557984e+21 -2.237085532138084021e-07
8.370088174994086148e+05 3.783410424495638750e+14 3.608725269638526310e+35 2.084213162433191720e+34 1.411183063564869537e+33 -5.767874217931202585e-01 2.882202534388366710e-01 1.008916865367759782e+21 -2.237149982961509165e-07
8.371354834826863371e+05 3.782428664434186875e+14 3.607734769388927559e+35 2.083131634643058393e+34 1.411630834167722891e+33 -5.767307468170251861e-01 2.882756889981579196e-01 1.008888275603229639e+21 -2.237214313369037520e-07
8.372621494659641758e+05 3.781446903989970625e+14 3.606744296821461866e+35 2.082050387114317463e+34 1.412078617340747976e+33 -5.766740702127608476e-01 2.883311138311193678e-01 1.008859685827552608e+21 -2.237278523355346808e-07
8.373888154492417816e+05 3.780465143217441875e+14 3.605753851991096101e+35 2.080969419907243665e+34 1.412526413033475366e+33 -5.766173919833782469e-01 2.883865279300859563e-01 1.008831096042315448e+21 -2.237342612914339450e-07
8.375154814325195039e+05 3.779483382171050000e+14 3.604763434952785327e+35 2.079888733082046249e+34 1.412974221195429004e+33 -5.765607121319280548e-01 2.884419312874232921e-01 1.008802506249102688e+21 -2.237406582038765638e-07
8.376421474157973425e+05 3.778501620905240000e+14 3.603773045761476493e+35 2.078808326698869904e+34 1.413422041776125917e+33 -5.765040306614614973e-01 2.884973238954975927e-01 1.008773916449500168e+21 -2.237470430723325329e-07
8.377688133990750648e+05 3.777519859474455000e+14 3.602782684472108429e+35 2.077728200817790601e+34 1.413869874725076212e+33 -5.764473475750296894e-01 2.885527057466760747e-01 1.008745326645093859e+21 -2.237534158961950590e-07
8.378954793823529035e+05 3.776538097933134375e+14 3.601792351139608161e+35 2.076648355498821594e+34 1.414317719991782504e+33 -5.763906628756839678e-01 2.886080768333265656e-01 1.008716736837468422e+21 -2.237597766747804012e-07
8.380221453656306257e+05 3.775556336335713125e+14 3.600802045818893859e+35 2.075568790801907422e+34 1.414765577525741932e+33 -5.763339765664760028e-01 2.886634371478172811e-01 1.008688147028209172e+21 -2.237661254075615462e-07
8.381488113489084644e+05 3.774574574736625000e+14 3.599811768564874102e+35 2.074489506786927832e+34 1.415213447276443564e+33 -5.762772886504572423e-01 2.887187866825169924e-01 1.008659557218901557e+21 -2.237724620938952519e-07
8.382754773321861867e+05 3.773592813190296875e+14 3.598821519432447877e+35 2.073410503513697081e+34 1.415661329193369260e+33 -5.762205991306796893e-01 2.887741254297957472e-01 1.008630967411130237e+21 -2.237787867331396526e-07
8.384021433154639089e+05 3.772611051751156250e+14 3.597831298476504576e+35 2.072331781041962330e+34 1.416109223225995120e+33 -5.761639080101953470e-01 2.888294533820236487e-01 1.008602377606480265e+21 -2.237850993247703556e-07
8.385288092987416312e+05 3.771629290473624375e+14 3.596841105751922525e+35 2.071253339431405714e+34 1.416557129323789457e+33 -5.761072152920562184e-01 2.888847705315717995e-01 1.008573787806536434e+21 -2.237913998681471362e-07
8.386554752820193535e+05 3.770647529412120000e+14 3.595850941313573410e+35 2.070175178741643419e+34 1.417005047436214534e+33 -5.760505209793146397e-01 2.889400768708119682e-01 1.008545198012883665e+21 -2.237976883626305110e-07
8.387821412652970757e+05 3.769665768621058750e+14 3.594860805216317109e+35 2.069097299032224533e+34 1.417452977512725119e+33 -5.759938250750230582e-01 2.889953723921162010e-01 1.008516608227106619e+21 -2.238039648076209396e-07
8.389088072485749144e+05 3.768684008154853750e+14 3.593870697515003909e+35 2.068019700362634042e+34 1.417900919502769352e+33 -5.759371275822341429e-01 2.890506570878578763e-01 1.008488018450789433e+21 -2.238102292025590625e-07
8.390354732318526367e+05 3.767702248067912500e+14 3.592880618264475981e+35 2.066942382792289369e+34 1.418348873355788454e+33 -5.758804285040004523e-01 2.891059309504105390e-01 1.008459428685517160e+21 -2.238164815468862880e-07
8.391621392151304753e+05 3.766720488414640000e+14 3.591890567519562950e+35 2.065865346380541990e+34 1.418796839021217017e+33 -5.758237278433750994e-01 2.891611939721487334e-01 1.008430838932873150e+21 -2.238227218398888850e-07
8.392888051984081976e+05 3.765738729249438750e+14 3.590900545335087802e+35 2.064788591186678820e+34 1.419244816448482715e+33 -5.757670256034109757e-01 2.892164461454472257e-01 1.008402249194442457e+21 -2.238289500810491311e-07
8.394154711816859199e+05 3.764756970626706875e+14 3.589910551765861717e+35 2.063712117269919670e+34 1.419692805587006019e+33 -5.757103217871613055e-01 2.892716874626819479e-01 1.008373659471808823e+21 -2.238351662698115578e-07
8.395421371649637586e+05 3.763775212600838125e+14 3.588920586866687758e+35 2.062635924689418177e+34 1.420140806386201054e+33 -5.756536163976794240e-01 2.893269179162292204e-01 1.008345069766556778e+21 -2.238413704054650017e-07
8.396688031482413644e+05 3.762793455226225625e+14 3.587930650692358657e+35 2.061560013504262720e+34 1.420588818795475321e+33 -5.755969094380188888e-01 2.893821374984664185e-01 1.008316480080269804e+21 -2.238475624874948373e-07
8.397954691315192031e+05 3.761811698557256875e+14 3.586940743297655342e+35 2.060484383773475502e+34 1.421036842764228824e+33 -5.755402009112333683e-01 2.894373462017710841e-01 1.008287890414531641e+21 -2.238537425153091738e-07
8.399221351147969253e+05 3.760829942648317500e+14 3.585950864737355050e+35 2.059409035556012778e+34 1.421484878241855225e+33 -5.754834908203765309e-01 2.894925440185216470e-01 1.008259300770926559e+21 -2.238599104882779776e-07
8.400488010980746476e+05 3.759848187553786875e+14 3.584961015066216572e+35 2.058333968910764626e+34 1.421932925177741848e+33 -5.754267791685023781e-01 2.895477309410975919e-01 1.008230711151037383e+21 -2.238660664058897202e-07
8.401754670813524863e+05 3.758866433328042500e+14 3.583971194338997961e+35 2.057259183896554945e+34 1.422380983521268232e+33 -5.753700659586650223e-01 2.896029069618785146e-01 1.008202121556448379e+21 -2.238722102675162207e-07
8.403021330646302085e+05 3.757884680025460000e+14 3.582981402610439561e+35 2.056184680572142149e+34 1.422829053221807866e+33 -5.753133511939187983e-01 2.896580720732448988e-01 1.008173531988742504e+21 -2.238783420725695324e-07
8.404287990479080472e+05 3.756902927700409375e+14 3.581991639935278765e+35 2.055110458996218013e+34 1.423277134228727318e+33 -5.752566348773179294e-01 2.897132262675781722e-01 1.008144942449503764e+21 -2.238844618204625821e-07
8.405554650311857695e+05 3.755921176407256875e+14 3.581001906368237470e+35 2.054036519227409288e+34 1.423725226491386241e+33 -5.751999170119169724e-01 2.897683695372603729e-01 1.008116352940314329e+21 -2.238905695106096729e-07
