4.282689906016956982e+00 8.633287174442895364e-04 9.378623648806897091e-04 7.453364743640018624e-05 3.708477978226623617e-01 -6.640698610550153091e-01 1.901737285526776955e-01 1.172665743488857881e+00 -2.930565678884163028e-02
4.283547473078634482e+00 8.631813556491433562e-04 9.376895609231726157e-04 7.450820527402928655e-05 3.710331925038361511e-01 -6.640195948481951715e-01 1.902364890311348811e-01 1.172636271129828600e+00 -2.930924105995448559e-02
4.284405040140311094e+00 8.630339795396860464e-04 9.375167445236968176e-04 7.448276498401073056e-05 3.712186272543916976e-01 -6.639693224950951045e-01 1.902992509475526783e-01 1.172606795907937149e+00 -2.931282390163406429e-02
4.285262607201988594e+00 8.628865891243710229e-04 9.373439156934401141e-04 7.445732656906910477e-05 3.714041020593630837e-01 -6.639190439981672576e-01 1.903620142950067928e-01 1.172577317824874177e+00 -2.931640531356956639e-02
4.286120174263666094e+00 8.627391844116524605e-04 9.371710744435807379e-04 7.443189003192831807e-05 3.715896169037756214e-01 -6.638687593598638914e-01 1.904247790665719309e-01 1.172547836882330552e+00 -2.931998529544967147e-02
4.286977741325343594e+00 8.625917654099854014e-04 9.369982207852969218e-04 7.440645537531153395e-05 3.717751717726456850e-01 -6.638184685826381548e-01 1.904875452553214388e-01 1.172518353081997144e+00 -2.932356384700162896e-02
4.287835308387021094e+00 8.624443321278258637e-04 9.368253547297670071e-04 7.438102260194117050e-05 3.719607666509806010e-01 -6.637681716689433076e-01 1.905503128543273583e-01 1.172488866425565046e+00 -2.932714096791311231e-02
4.288692875448698594e+00 8.622968845736308412e-04 9.366524762881697688e-04 7.435559171453896821e-05 3.721464015237787581e-01 -6.637178686212336087e-01 1.906130818566606488e-01 1.172459376914726237e+00 -2.933071665787909815e-02
4.289550442510376094e+00 8.621494227558579781e-04 9.364795854716838732e-04 7.433016271582590861e-05 3.723320763760296082e-01 -6.636675594419634283e-01 1.906758522553907431e-01 1.172429884551171586e+00 -2.933429091660187671e-02
4.290408009572053594e+00 8.620019466829658946e-04 9.363066822914882037e-04 7.430473560852228205e-05 3.725177911927136654e-01 -6.636172441335876915e-01 1.907386240435860747e-01 1.172400389336593074e+00 -2.933786374378325248e-02
4.291265576633731094e+00 8.618544563634141864e-04 9.361337667587617522e-04 7.427931039534761996e-05 3.727035459588024513e-01 -6.635669226985622116e-01 1.908013972143138559e-01 1.172370891272682902e+00 -2.934143513913230542e-02
4.292123143695408594e+00 8.617069518056631001e-04 9.359608388846838356e-04 7.425388707902074901e-05 3.728893406592586612e-01 -6.635165951393428019e-01 1.908641717606398835e-01 1.172341390361132829e+00 -2.934500510232636999e-02
4.292980710757085205e+00 8.615594330181742914e-04 9.357878986804340962e-04 7.422846566225979115e-05 3.730751752790358866e-01 -6.634662614583861640e-01 1.909269476756288164e-01 1.172311886603634834e+00 -2.934857363308134709e-02
4.293838277818762705e+00 8.614119000094095247e-04 9.356149461571916341e-04 7.420304614778209585e-05 3.732610498030788926e-01 -6.634159216581493324e-01 1.909897249523440921e-01 1.172282380001882007e+00 -2.935214073109701505e-02
4.294695844880440205e+00 8.612643527878320821e-04 9.354419813261364170e-04 7.417762853830433493e-05 3.734469642163235070e-01 -6.633655757410900078e-01 1.910525035838477326e-01 1.172252870557566551e+00 -2.935570639607263874e-02
4.295553411942117705e+00 8.611167913619058962e-04 9.352690041984483039e-04 7.415221283654240773e-05 3.736329185036965650e-01 -6.633152237096661130e-01 1.911152835632006497e-01 1.172223358272381111e+00 -2.935927062770699036e-02
4.296410979003795205e+00 8.609692157400956588e-04 9.350960147853071541e-04 7.412679904521153596e-05 3.738189126501160198e-01 -6.632648655663364590e-01 1.911780648834626450e-01 1.172193843148019221e+00 -2.936283342569830784e-02
4.297268546065472705e+00 8.608216259308671455e-04 9.349230130978932601e-04 7.410138716702616883e-05 3.740049466404908318e-01 -6.632145013135600786e-01 1.912408475376920491e-01 1.172164325186173306e+00 -2.936639478976002526e-02
4.298126113127150205e+00 8.606740219426867828e-04 9.347499991473868066e-04 7.407597720470005084e-05 3.741910204597211909e-01 -6.631641309537966711e-01 1.913036315189461101e-01 1.172134804388537344e+00 -2.936995471957371678e-02
4.298983680188827705e+00 8.605264037840221897e-04 9.345769729449684114e-04 7.405056916094620819e-05 3.743771340926981273e-01 -6.631137544895064906e-01 1.913664168202807436e-01 1.172105280756804424e+00 -2.937351321484396593e-02
4.299841247250505205e+00 8.603787714633417440e-04 9.344039345018186928e-04 7.402516303847692168e-05 3.745632875243039561e-01 -6.630633719231500134e-01 1.914292034347506999e-01 1.172075754292668304e+00 -2.937707027528267331e-02
4.300698814312181817e+00 8.602311249891144741e-04 9.342308838291182686e-04 7.399975884000374029e-05 3.747494807394119443e-01 -6.630129832571886039e-01 1.914919913554093411e-01 1.172046224997822961e+00 -2.938062590058559270e-02
4.301556381373859317e+00 8.600834643698103844e-04 9.340578209380478655e-04 7.397435656823749472e-05 3.749357137228865322e-01 -6.629625884940839597e-01 1.915547805753090027e-01 1.172016692873962151e+00 -2.938418009044796095e-02
4.302413948435536817e+00 8.599357896139006715e-04 9.338847458397889689e-04 7.394895622588828381e-05 3.751219864595831677e-01 -6.629121876362982224e-01 1.916175710875006599e-01 1.171987157922780076e+00 -2.938773284457233542e-02
4.303271515497214317e+00 8.597881007298570745e-04 9.337116585455225220e-04 7.392355781566547460e-05 3.753082989343484721e-01 -6.628617806862940887e-01 1.916803628850339836e-01 1.171957620145971379e+00 -2.939128416266862179e-02
4.304129082558891817e+00 8.596403977261520913e-04 9.335385590664297935e-04 7.389816134027768870e-05 3.754946511320200742e-01 -6.628113676465350323e-01 1.917431559609578118e-01 1.171928079545230261e+00 -2.939483404443056849e-02
4.304986649620569317e+00 8.594926806112594122e-04 9.333654474136922688e-04 7.387276680243284302e-05 3.756810430374267207e-01 -6.627609485194846384e-01 1.918059503083191508e-01 1.171898536122251810e+00 -2.939838248955137928e-02
4.305844216682246817e+00 8.593449493936535953e-04 9.331923235984917585e-04 7.384737420483810906e-05 3.758674746353882767e-01 -6.627105233076071578e-01 1.918687459201640910e-01 1.171868989878730671e+00 -2.940192949773945408e-02
4.306701783743924317e+00 8.591972040818099572e-04 9.330191876320098566e-04 7.382198355019992651e-05 3.760539459107157256e-01 -6.626600920133675077e-01 1.919315427895375015e-01 1.171839440816361932e+00 -2.940547506870271402e-02
4.307559350805601817e+00 8.590494446842043570e-04 9.328460395254283737e-04 7.379659484122398964e-05 3.762404568482111133e-01 -6.626096546392309383e-01 1.919943409094831965e-01 1.171809888936840904e+00 -2.940901920214071541e-02
4.308416917867278428e+00 8.589016712093141713e-04 9.326728792899294457e-04 7.377120808061527445e-05 3.764270074326674931e-01 -6.625592111876632551e-01 1.920571402730432697e-01 1.171780334241862898e+00 -2.941256189773681917e-02
4.309274484928955928e+00 8.587538836656172106e-04 9.324997069366952086e-04 7.374582327107803866e-05 3.766135976488692583e-01 -6.625087616611307073e-01 1.921199408732589542e-01 1.171750776733123445e+00 -2.941610315521313301e-02
4.310132051990633428e+00 8.586060820615921529e-04 9.323265224769079068e-04 7.372044041531575394e-05 3.768002274815916985e-01 -6.624583060621002106e-01 1.921827427031700952e-01 1.171721216412318523e+00 -2.941964297425985961e-02
4.310989619052310928e+00 8.584582664057188684e-04 9.321533259217501099e-04 7.369505951603122788e-05 3.769868969156013327e-01 -6.624078443930391247e-01 1.922455457558155112e-01 1.171691653281143664e+00 -2.942318135458240475e-02
4.311847186113988428e+00 8.583104367064777699e-04 9.319801172824042790e-04 7.366968057592645494e-05 3.771736059356556869e-01 -6.623573766564153642e-01 1.923083500242325494e-01 1.171662087341295733e+00 -2.942671829588566768e-02
4.312704753175665928e+00 8.581625929723502456e-04 9.318068965700529839e-04 7.364430359770276547e-05 3.773603545265035164e-01 -6.623069028546971770e-01 1.923711555014574748e-01 1.171632518594470040e+00 -2.943025379786622445e-02
4.313562320237343428e+00 8.580147352118184427e-04 9.316336637958791194e-04 7.361892858406069026e-05 3.775471426728846391e-01 -6.622564229903534772e-01 1.924339621805253031e-01 1.171602947042363674e+00 -2.943378786022796817e-02
4.314419887299020928e+00 8.578668634333657013e-04 9.314604189710657973e-04 7.359355553770008244e-05 3.777339703595299358e-01 -6.622059370658537336e-01 1.924967700544697458e-01 1.171573372686673054e+00 -2.943732048265858270e-02
4.315277454360698428e+00 8.577189776454757948e-04 9.312871621067958039e-04 7.356818446132002266e-05 3.779208375711615719e-01 -6.621554450836677486e-01 1.925595791163232928e-01 1.171543795529095044e+00 -2.944085166487670630e-02
4.316135021422375928e+00 8.575710778566337979e-04 9.311138932142526848e-04 7.354281535761885975e-05 3.781077442924926646e-01 -6.621049470462661013e-01 1.926223893591174074e-01 1.171514215571326734e+00 -2.944438140659260891e-02
4.316992588484052540e+00 8.574231640753251105e-04 9.309406123046193348e-04 7.351744822929418357e-05 3.782946905082275602e-01 -6.620544429561194821e-01 1.926852007758823038e-01 1.171484632815065208e+00 -2.944790970748462078e-02
4.317850155545730040e+00 8.572752363100365420e-04 9.307673193890794077e-04 7.349208307904290638e-05 3.784816762030616677e-01 -6.620039328156995806e-01 1.927480133596464473e-01 1.171455047262007332e+00 -2.945143656726200224e-02
4.318707722607407540e+00 8.571272945692554436e-04 9.305940144788165573e-04 7.346671990956112725e-05 3.786687013616815700e-01 -6.619534166274783082e-01 1.928108271034378041e-01 1.171425458913851303e+00 -2.945496198563354179e-02
4.319565289669085040e+00 8.569793388614702512e-04 9.304206975850145460e-04 7.344135872354426767e-05 3.788557659687650236e-01 -6.619028943939280207e-01 1.928736420002825913e-01 1.171395867772294208e+00 -2.945848596229964922e-02
4.320422856730762540e+00 8.568313691951698341e-04 9.302473687188568107e-04 7.341599952368694951e-05 3.790428700089807923e-01 -6.618523661175217399e-01 1.929364580432062215e-01 1.171366273839034022e+00 -2.946200849696024165e-02
4.321280423792440040e+00 8.566833855788444710e-04 9.300740278915275473e-04 7.339064231268311699e-05 3.792300134669889800e-01 -6.618018318007330425e-01 1.929992752252324972e-01 1.171336677115768721e+00 -2.946552958930686444e-02
4.322137990854117540e+00 8.565353880209849828e-04 9.299006751142109518e-04 7.336528709322592834e-05 3.794171963274405868e-01 -6.617512914460358386e-01 1.930620935393842497e-01 1.171307077604197167e+00 -2.946904923906203816e-02
4.322995557915795040e+00 8.563873765300829494e-04 9.297273103980907864e-04 7.333993386800780989e-05 3.796044185749780087e-01 -6.617007450559045934e-01 1.931249129786830609e-01 1.171277475306016447e+00 -2.947256744590845065e-02
4.323853124977472540e+00 8.562393511146312516e-04 9.295539337543516807e-04 7.331458263972046973e-05 3.797916801942345932e-01 -6.616501926328144378e-01 1.931877335361490700e-01 1.171247870222926091e+00 -2.947608420956763370e-02
4.324710692039149151e+00 8.560913117831228788e-04 9.293805451941777223e-04 7.328923341105481634e-05 3.799789811698349173e-01 -6.615996341792408364e-01 1.932505552048017217e-01 1.171218262356624518e+00 -2.947959952972914813e-02
4.325568259100826651e+00 8.559432585440526634e-04 9.292071447287537575e-04 7.326388618470109412e-05 3.801663214863947315e-01 -6.615490696976599194e-01 1.933133779776585182e-01 1.171188651708810591e+00 -2.948311340608988224e-02
4.326425826162504151e+00 8.557951914059153294e-04 9.290337323692640908e-04 7.323854096334873431e-05 3.803537011285208491e-01 -6.614984991905481504e-01 1.933762018477362121e-01 1.171159038281183173e+00 -2.948662583837782444e-02
4.327283393224181651e+00 8.556471103772071186e-04 9.288603081268935685e-04 7.321319774968644990e-05 3.805411200808113681e-01 -6.614479226603825479e-01 1.934390268080505570e-01 1.171129422075441351e+00 -2.949013682626522651e-02
4.328140960285859151e+00 8.554990154664249237e-04 9.286868720128271457e-04 7.318785654640223555e-05 3.807285783278554492e-01 -6.613973401096407967e-01 1.935018528516154190e-01 1.171099803093285097e+00 -2.949364636946328125e-02
4.328998527347536651e+00 8.553509066820663958e-04 9.285134240382496686e-04 7.316251735618329991e-05 3.809160758542334824e-01 -6.613467515408009145e-01 1.935646799714439703e-01 1.171070181336413274e+00 -2.949715446769057836e-02
4.329856094409214151e+00 8.552027840326299453e-04 9.283399642143460922e-04 7.313718018171611978e-05 3.811036126445169203e-01 -6.612961569563415853e-01 1.936275081605478288e-01 1.171040556806525856e+00 -2.950066112063366719e-02
4.330713661470891651e+00 8.550546475266153921e-04 9.281664925523018051e-04 7.311184502568644013e-05 3.812911886832685004e-01 -6.612455563587418261e-01 1.936903374119378907e-01 1.171010929505323039e+00 -2.950416632800223829e-02
4.331571228532569151e+00 8.549064971725225557e-04 9.279930090633017620e-04 7.308651189077923342e-05 3.814788039550420229e-01 -6.611949497504812090e-01 1.937531677186234425e-01 1.170981299434504574e+00 -2.950767008948974521e-02
4.332428795594245763e+00 8.547583329788529909e-04 9.278195137585317854e-04 7.306118077967876739e-05 3.816664584443825725e-01 -6.611443371340399722e-01 1.938159990736125493e-01 1.170951666595770657e+00 -2.951117240480488277e-02
4.333286362655923263e+00 8.546101549541083604e-04 9.276460066491768299e-04 7.303585169506851018e-05 3.818541521358262969e-01 -6.610937185118987980e-01 1.938788314699120552e-01 1.170922030990821483e+00 -2.951467327366379470e-02
4.334143929717600763e+00 8.544619631067916282e-04 9.274724877464228263e-04 7.301052463963121164e-05 3.820418850139006284e-01 -6.610430938865385908e-01 1.939416649005279436e-01 1.170892392621358358e+00 -2.951817269575050112e-02
4.335001496779278263e+00 8.543137574454064088e-04 9.272989570614552715e-04 7.298519961604887625e-05 3.822296570631240620e-01 -6.609924632604411432e-01 1.940044993584645605e-01 1.170862751489081477e+00 -2.952167067077225357e-02
4.335859063840955763e+00 8.541655379784574009e-04 9.271254146054602047e-04 7.295987662700274953e-05 3.824174682680063220e-01 -6.609418266360886918e-01 1.940673348367251694e-01 1.170833107595691702e+00 -2.952516719843577275e-02
4.336716630902633263e+00 8.540173047144497369e-04 9.269518603896231227e-04 7.293455567517333161e-05 3.826053186130484174e-01 -6.608911840159636952e-01 1.941301713283121455e-01 1.170803460942890117e+00 -2.952866227844732488e-02
4.337574197964310763e+00 8.538690576618897417e-04 9.267782944251300647e-04 7.290923676324036369e-05 3.827932080827423644e-01 -6.608405354025496115e-01 1.941930088262260878e-01 1.170773811532377806e+00 -2.953215591050475236e-02
4.338431765025988263e+00 8.537207968292846076e-04 9.266047167231675034e-04 7.288391989388285513e-05 3.829811366615714641e-01 -6.607898807983298983e-01 1.942558473234669569e-01 1.170744159365856962e+00 -2.953564809430538757e-02
4.339289332087665763e+00 8.535725222251419608e-04 9.264311272949210443e-04 7.285860506977905634e-05 3.831691043340102465e-01 -6.607392202057887909e-01 1.943186868130329925e-01 1.170714504445028448e+00 -2.953913882956191866e-02
4.340146899149342374e+00 8.534242338579708367e-04 9.262575261515772684e-04 7.283329229360645880e-05 3.833571110845244156e-01 -6.606885536274110793e-01 1.943815272879217126e-01 1.170684846771594234e+00 -2.954262811597860305e-02
4.341004466211019874e+00 8.532759317362808129e-04 9.260839133043226486e-04 7.280798156804180860e-05 3.835451568975707382e-01 -6.606378810656819978e-01 1.944443687411289146e-01 1.170655186347256071e+00 -2.954611595325921936e-02
4.341862033272697374e+00 8.531276158685820090e-04 9.259102887643431154e-04 7.278267289576109288e-05 3.837332417575973764e-01 -6.605872025230871136e-01 1.945072111656496461e-01 1.170625523173716376e+00 -2.954960234109913625e-02
4.342719600334374874e+00 8.529792862633861711e-04 9.257366525428256838e-04 7.275736627943956694e-05 3.839213656490436111e-01 -6.605365180021128824e-01 1.945700545544774840e-01 1.170595857252677119e+00 -2.955308727920903655e-02
4.343577167396052374e+00 8.528309429292050452e-04 9.255630046509567182e-04 7.273206172175170005e-05 3.841095285563398409e-01 -6.604858275052457595e-01 1.946328989006048116e-01 1.170566188585841161e+00 -2.955657076729122784e-02
4.344434734457729874e+00 8.526825858745518951e-04 9.253893450999231248e-04 7.270675922537124319e-05 3.842977304639078606e-01 -6.604351310349731996e-01 1.946957441970230684e-01 1.170536517174910474e+00 -2.956005280503957999e-02
4.345292301519407374e+00 8.525342151079403101e-04 9.252156739009114849e-04 7.268145879297117484e-05 3.844859713561604719e-01 -6.603844285937829905e-01 1.947585904367220566e-01 1.170506843021587917e+00 -2.956353339217123941e-02
4.346149868581084874e+00 8.523858306378849633e-04 9.250419910651087050e-04 7.265616042722371454e-05 3.846742512175018169e-01 -6.603337201841632531e-01 1.948214376126908565e-01 1.170477166127577018e+00 -2.956701252839491825e-02
4.347007435642762374e+00 8.522374324729013956e-04 9.248682966037016914e-04 7.263086413080032289e-05 3.848625700323272114e-01 -6.602830058086027742e-01 1.948842857179169386e-01 1.170447486494580414e+00 -2.957049021339510156e-02
4.347865002704439874e+00 8.520890206215061234e-04 9.246945905278778927e-04 7.260556990637174221e-05 3.850509277850232004e-01 -6.602322854695908960e-01 1.949471347453869408e-01 1.170417804124301187e+00 -2.957396644688744386e-02
4.348722569766116486e+00 8.519405950922158801e-04 9.245208728488237817e-04 7.258027775660790167e-05 3.852393244599675026e-01 -6.601815591696174046e-01 1.950099846880859189e-01 1.170388119018443085e+00 -2.957744122857921404e-02
4.349580136827793986e+00 8.517921558935491336e-04 9.243471435777271322e-04 7.255498768417802569e-05 3.854277600415291771e-01 -6.601308269111725302e-01 1.950728355389981516e-01 1.170358431178709857e+00 -2.958091455816921900e-02
4.350437703889471486e+00 8.516437030340243521e-04 9.241734027257748505e-04 7.252969969175053911e-05 3.856162345140683456e-01 -6.600800886967471692e-01 1.951356872911060025e-01 1.170328740606804807e+00 -2.958438643535582155e-02
4.351295270951148986e+00 8.514952365221614130e-04 9.239996503041546022e-04 7.250441378199316204e-05 3.858047478619364701e-01 -6.600293445288325511e-01 1.951985399373915298e-01 1.170299047304432127e+00 -2.958785685984478483e-02
4.352152838012826486e+00 8.513467563664807360e-04 9.238258863240535104e-04 7.247912995757280143e-05 3.859933000694761862e-01 -6.599785944099205715e-01 1.952613934708350707e-01 1.170269351273296010e+00 -2.959132583135724859e-02
4.353010405074503986e+00 8.511982625755038249e-04 9.236521107966594573e-04 7.245384822115563239e-05 3.861818911210214145e-01 -6.599278383425035699e-01 1.953242478844159358e-01 1.170239652515100648e+00 -2.959479334958213873e-02
4.353867972136181486e+00 8.510497551577526172e-04 9.234783237331596747e-04 7.242856857540707109e-05 3.863705210008972490e-01 -6.598770763290742192e-01 1.953871031711121031e-01 1.170209951031550677e+00 -2.959825941423169932e-02
4.354725539197858986e+00 8.509012341217502429e-04 9.233045251447420448e-04 7.240329102299176121e-05 3.865591896934200689e-01 -6.598263083721259692e-01 1.954499593239004684e-01 1.170180246824350068e+00 -2.960172402499386748e-02
4.355583106259536486e+00 8.507526994760206997e-04 9.231307150425943414e-04 7.237801556657362816e-05 3.867478971828974266e-01 -6.597755344741526029e-01 1.955128163357564841e-01 1.170150539895204123e+00 -2.960518718158781579e-02
4.356440673321213097e+00 8.506041512290883101e-04 9.229568934379041214e-04 7.235274220881577061e-05 3.869366434536282151e-01 -6.597247546376485694e-01 1.955756741996550196e-01 1.170120830245817700e+00 -2.960864888372432072e-02
4.357298240382890597e+00 8.504555893894788065e-04 9.227830603418593755e-04 7.232747095238058253e-05 3.871254284899024456e-01 -6.596739688651086508e-01 1.956385329085690850e-01 1.170091117877895659e+00 -2.961210913108983794e-02
4.358155807444568097e+00 8.503070139657185715e-04 9.226092157656482027e-04 7.230220179992967184e-05 3.873142522760015249e-01 -6.596231771590282955e-01 1.957013924554708018e-01 1.170061402793143523e+00 -2.961556792340208286e-02
4.359013374506245597e+00 8.501584249663346384e-04 9.224353597204584853e-04 7.227693475412388751e-05 3.875031147961979783e-01 -6.595723795219032848e-01 1.957642528333310150e-01 1.170031684993266818e+00 -2.961902526035446043e-02
4.359870941567923097e+00 8.500098223998551247e-04 9.222614922174784307e-04 7.225166981762333311e-05 3.876920160347556710e-01 -6.595215759562300661e-01 1.958271140351196815e-01 1.170001964479971068e+00 -2.962248114166371807e-02
4.360728508629600597e+00 8.498612062748087982e-04 9.220876132678961380e-04 7.222640699308731263e-05 3.878809559759296421e-01 -6.594707664645054201e-01 1.958899760538048984e-01 1.169972241254961798e+00 -2.962593556703817244e-02
4.361586075691278097e+00 8.497125765997252944e-04 9.219137228828997062e-04 7.220114628317439822e-05 3.880699346039662712e-01 -6.594199510492267935e-01 1.959528388823543743e-01 1.169942515319944976e+00 -2.962938853616976786e-02
4.362443642752955597e+00 8.495639333831350075e-04 9.217398210736773428e-04 7.217588769054238953e-05 3.882589519031031111e-01 -6.593691297128921880e-01 1.960157025137340414e-01 1.169912786676627015e+00 -2.963284004877377378e-02
4.363301209814633097e+00 8.494152766335693076e-04 9.215659078514175807e-04 7.215063121784831373e-05 3.884480078575691109e-01 -6.593183024579998275e-01 1.960785669409088050e-01 1.169883055326713883e+00 -2.963629010454114227e-02
4.364158776876309709e+00 8.492666063595605405e-04 9.213919832273089524e-04 7.212537686774846612e-05 3.886371024515842820e-01 -6.592674692870487130e-01 1.961414321568426544e-01 1.169853321271911994e+00 -2.963973870318617129e-02
4.365016343937987209e+00 8.491179225696412688e-04 9.212180472125395571e-04 7.210012464289832889e-05 3.888262356693600874e-01 -6.592166302025381786e-01 1.962042981544978304e-01 1.169823584513928205e+00 -2.964318584442269394e-02
4.365873910999664709e+00 8.489692252723454648e-04 9.210440998182981443e-04 7.207487454595265237e-05 3.890154074950991636e-01 -6.591657852069683354e-01 1.962671649268359353e-01 1.169793845054469150e+00 -2.964663152794017043e-02
4.366731478061342209e+00 8.488205144762078595e-04 9.208701410557732468e-04 7.204962657956541440e-05 3.892046179129954875e-01 -6.591149343028394059e-01 1.963300324668171282e-01 1.169764102895241464e+00 -2.965007575345144850e-02
4.367589045123019709e+00 8.486717901897636177e-04 9.206961709361533974e-04 7.202438074638982033e-05 3.893938669072342096e-01 -6.590640774926523893e-01 1.963929007674002636e-01 1.169734358037952671e+00 -2.965351852066093127e-02
4.368446612184697209e+00 8.485230524215492051e-04 9.205221894706275623e-04 7.199913704907831655e-05 3.895831544619918207e-01 -6.590132147789087291e-01 1.964557698215433634e-01 1.169704610484309848e+00 -2.965695982928048466e-02
4.369304179246374709e+00 8.483743011801015213e-04 9.203481966703840576e-04 7.197389549028256344e-05 3.897724805614361521e-01 -6.589623461641104241e-01 1.965186396222031451e-01 1.169674860236020297e+00 -2.966039967900558835e-02
4.370161746308052209e+00 8.482255364739586584e-04 9.201741925466121750e-04 7.194865607265348950e-05 3.899618451897261528e-01 -6.589114716507598057e-01 1.965815101623348271e-01 1.169645107294791542e+00 -2.966383806954711946e-02
4.371019313369729709e+00 8.480767583116590336e-04 9.200001771105002302e-04 7.192341879884121012e-05 3.901512483310122237e-01 -6.588605912413598720e-01 1.966443814348928232e-01 1.169615351662331770e+00 -2.966727500060753822e-02
4.371876880431406320e+00 8.479279667017424740e-04 9.198261503732376235e-04 7.189818367149512237e-05 3.903406899694358834e-01 -6.588097049384140647e-01 1.967072534328301869e-01 1.169585593340348506e+00 -2.967071047189675029e-02
4.372734447493083820e+00 8.477791616527490231e-04 9.196521123460127791e-04 7.187295069326379664e-05 3.905301700891302130e-01 -6.587588127444263808e-01 1.967701261490988063e-01 1.169555832330549716e+00 -2.967414448312422071e-02
4.373592014554761320e+00 8.476303431732201341e-04 9.194780630400152055e-04 7.184771986679508503e-05 3.907196886742192454e-01 -6.587079146619012615e-01 1.968329995766494034e-01 1.169526068634644034e+00 -2.967757703398293812e-02
4.374449581616438820e+00 8.474815112716975853e-04 9.193040024664336524e-04 7.182249119473604003e-05 3.909092457088185202e-01 -6.586570106933435920e-01 1.968958737084317845e-01 1.169496302254339426e+00 -2.968100812418138224e-02
4.375307148678116320e+00 8.473326659567243478e-04 9.191299306364573030e-04 7.179726467973296877e-05 3.910988411770348616e-01 -6.586061008412590345e-01 1.969587485373938684e-01 1.169466533191344748e+00 -2.968443775343548169e-02
4.376164715739793820e+00 8.471838072368437179e-04 9.189558475612751237e-04 7.177204032443136518e-05 3.912884750629663788e-01 -6.585551851081534735e-01 1.970216240564833243e-01 1.169436761447368633e+00 -2.968786592145275169e-02
4.377022282801471320e+00 8.470349351206005097e-04 9.187817532520765147e-04 7.174681813147599141e-05 3.914781473507024101e-01 -6.585042634965332375e-01 1.970845002586458783e-01 1.169406987024120159e+00 -2.969129262792423105e-02
4.377879849863148820e+00 8.468860496165397543e-04 9.186076477200505507e-04 7.172159810351082351e-05 3.916678580243236896e-01 -6.584533360089055432e-01 1.971473771368263683e-01 1.169377209923307959e+00 -2.969471787257240217e-02
4.378737416924826320e+00 8.467371507332074583e-04 9.184335309763865234e-04 7.169638024317905153e-05 3.918576070679021806e-01 -6.584024026477777181e-01 1.972102546839686055e-01 1.169347430146641331e+00 -2.969814165508734283e-02
4.379594983986503820e+00 8.465882384791507129e-04 9.182594030322738330e-04 7.167116455312313365e-05 3.920473944655012977e-01 -6.583514634156578671e-01 1.972731328930150407e-01 1.169317647695830242e+00 -2.970156397518254957e-02
4.380452551048180432e+00 8.464393128629169342e-04 9.180852638989016627e-04 7.164595103598470137e-05 3.922372202011755182e-01 -6.583005183150544282e-01 1.973360117569070427e-01 1.169287862572583325e+00 -2.970498483257110606e-02
4.381310118109857932e+00 8.462903738930548396e-04 9.179111135874595210e-04 7.162073969440465432e-05 3.924270842589709374e-01 -6.582495673484763943e-01 1.973988912685845365e-01 1.169258074778610990e+00 -2.970840422694957100e-02
4.382167685171535432e+00 8.461414215781135799e-04 9.177369521091366996e-04 7.159553053102309258e-05 3.926169866229247130e-01 -6.581986105184333136e-01 1.974617714209867259e-01 1.169228284315622757e+00 -2.971182215803003582e-02
4.383025252233212932e+00 8.459924559266432820e-04 9.175627794751225986e-04 7.157032354847935724e-05 3.928069272770654541e-01 -6.581476478274351782e-01 1.975246522070513711e-01 1.169198491185328592e+00 -2.971523862552408538e-02
4.383882819294890432e+00 8.458434769471949400e-04 9.173885956966069434e-04 7.154511874941198982e-05 3.929969062054131101e-01 -6.580966792779924246e-01 1.975875336197149279e-01 1.169168695389438906e+00 -2.971865362912684896e-02
4.384740386356567932e+00 8.456944846483203070e-04 9.172144007847791341e-04 7.151991613645879999e-05 3.931869233919788598e-01 -6.580457048726161551e-01 1.976504156519131306e-01 1.169138896929664106e+00 -2.972206716854094641e-02
4.385597953418245432e+00 8.455454790385717864e-04 9.170401947508285707e-04 7.149471571225678428e-05 3.933769788207652773e-01 -6.579947246138178052e-01 1.977132982965799646e-01 1.169109095807714160e+00 -2.972547924349251691e-02
4.386455520479922932e+00 8.453964601265028661e-04 9.168659776059449786e-04 7.146951747944216672e-05 3.935670724757662220e-01 -6.579437385041094766e-01 1.977761815466487771e-01 1.169079292025300365e+00 -2.972888985368320885e-02
4.387313087541600432e+00 8.452474279206674676e-04 9.166917493613178664e-04 7.144432144065039885e-05 3.937572043409670042e-01 -6.578927465460037149e-01 1.978390653950514722e-01 1.169049485584133352e+00 -2.973229899880621557e-02
4.388170654603277043e+00 8.450983824296209217e-04 9.165175100281370679e-04 7.141912759851617326e-05 3.939473744003441080e-01 -6.578417487420133991e-01 1.979019498347186767e-01 1.169019676485924197e+00 -2.973570667857019720e-02
4.389028221664954543e+00 8.449493236619186678e-04 9.163432596175920914e-04 7.139393595567338293e-05 3.941375826378654690e-01 -6.577907450946521850e-01 1.979648348585802131e-01 1.168989864732383754e+00 -2.973911289269937780e-02
4.389885788726632043e+00 8.448002516261174464e-04 9.161689981408725541e-04 7.136874651475513484e-05 3.943278290374902517e-01 -6.577397356064339506e-01 1.980277204595643215e-01 1.168960050325223321e+00 -2.974251764089347327e-02
4.390743355788309543e+00 8.446511663307745398e-04 9.159947256091682897e-04 7.134355927839377697e-05 3.945181135831691832e-01 -6.576887202798734622e-01 1.980906066305984925e-01 1.168930233266154861e+00 -2.974592092285171380e-02
